time,temperature_2m,relative_humidity_2m,dew_point_2m,rain,snowfall,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2021-05-20T17:00,28.2,91.0,26.5,0.0,0.0,1005.7,88.0,8.7,142.0
2021-05-20T18:00,28.3,91.0,26.6,0.0,0.0,1005.3,25.0,9.8,152.0
2021-05-20T19:00,28.1,91.0,26.5,0.0,0.0,1004.9,86.0,8.5,152.0
2021-05-20T20:00,27.9,91.0,26.4,0.0,0.0,1004.8,83.0,5.6,153.0
2021-05-20T21:00,27.3,93.0,26.2,0.1,0.0,1004.8,83.0,6.3,156.0
2021-05-20T22:00,27.3,93.0,26.1,0.0,0.0,1005.3,91.0,7.2,180.0
2021-05-20T23:00,28.2,89.0,26.2,2.7,0.0,1005.6,65.0,5.5,113.0
2021-05-21T00:00,28.6,91.0,27.0,0.0,0.0,1006.3,45.0,6.6,135.0
2021-05-21T01:00,29.5,89.0,27.5,0.7,0.0,1006.8,57.0,11.9,166.0
2021-05-21T02:00,30.2,86.0,27.6,0.8,0.0,1007.3,63.0,11.6,175.0
2021-05-21T03:00,30.4,84.0,27.4,0.7,0.0,1006.9,75.0,11.9,177.0
2021-05-21T04:00,31.0,79.0,27.0,0.2,0.0,1006.3,73.0,15.8,180.0
2021-05-21T05:00,31.2,79.0,27.1,0.0,0.0,1005.3,65.0,17.7,184.0
2021-05-21T06:00,31.3,79.0,27.2,0.1,0.0,1004.1,71.0,18.7,180.0
2021-05-21T07:00,31.1,79.0,27.1,0.0,0.0,1003.0,47.0,17.7,174.0
2021-05-21T08:00,31.1,79.0,27.1,0.0,0.0,1002.3,72.0,15.3,172.0
2021-05-21T09:00,30.9,80.0,27.0,0.0,0.0,1002.0,87.0,13.8,173.0
2021-05-21T10:00,30.2,83.0,26.9,0.0,0.0,1001.7,86.0,10.6,162.0
2021-05-21T11:00,29.4,87.0,26.9,0.0,0.0,1001.9,87.0,5.9,137.0
2021-05-21T12:00,28.4,91.0,26.8,0.0,0.0,1002.3,93.0,4.8,103.0
2021-05-21T13:00,28.3,91.0,26.7,0.0,0.0,1002.7,79.0,6.0,107.0
2021-05-21T14:00,28.2,91.0,26.7,0.0,0.0,1003.4,89.0,6.2,126.0
2021-05-21T15:00,28.4,90.0,26.6,0.0,0.0,1004.3,46.0,8.0,144.0
2021-05-21T16:00,28.6,88.0,26.3,0.0,0.0,1004.6,26.0,8.0,170.0
2021-05-21T17:00,28.6,88.0,26.3,0.0,0.0,1004.6,36.0,8.3,182.0
2021-05-21T18:00,28.4,89.0,26.5,0.0,0.0,1004.1,38.0,9.1,173.0
2021-05-21T19:00,28.4,90.0,26.6,0.0,0.0,1003.7,38.0,10.9,174.0
2021-05-21T20:00,28.4,89.0,26.4,0.3,0.0,1003.2,41.0,10.7,168.0
2021-05-21T21:00,28.3,89.0,26.4,0.0,0.0,1003.1,26.0,9.7,158.0
2021-05-21T22:00,28.0,90.0,26.3,0.0,0.0,1003.4,48.0,6.4,142.0
2021-05-21T23:00,28.7,88.0,26.6,0.0,0.0,1003.7,69.0,5.6,117.0
2021-05-22T00:00,29.2,86.0,26.6,0.0,0.0,1004.6,83.0,9.5,155.0
2021-05-22T01:00,30.0,83.0,26.7,0.0,0.0,1004.8,73.0,11.7,162.0
2021-05-22T02:00,30.9,79.0,26.9,0.0,0.0,1004.9,45.0,14.3,162.0
2021-05-22T03:00,31.2,78.0,26.9,0.1,0.0,1004.6,27.0,16.2,168.0
2021-05-22T04:00,31.5,77.0,27.0,0.3,0.0,1004.0,37.0,18.4,177.0
2021-05-22T05:00,31.5,77.0,27.0,0.1,0.0,1003.3,19.0,18.0,180.0
2021-05-22T06:00,32.0,75.0,27.1,0.1,0.0,1002.2,18.0,17.0,175.0
2021-05-22T07:00,31.7,77.0,27.2,0.0,0.0,1001.2,2.0,15.8,168.0
2021-05-22T08:00,31.4,78.0,27.1,0.0,0.0,1000.6,33.0,14.2,159.0
2021-05-22T09:00,30.9,80.0,26.9,0.0,0.0,1000.4,45.0,12.9,153.0
2021-05-22T10:00,30.2,83.0,26.9,0.0,0.0,1000.4,0.0,10.8,143.0
2021-05-22T11:00,29.5,87.0,27.0,0.0,0.0,1001.1,0.0,8.9,130.0
2021-05-22T12:00,28.6,90.0,26.8,0.0,0.0,1001.9,1.0,10.0,111.0
2021-05-22T13:00,28.5,91.0,26.9,0.0,0.0,1002.8,51.0,9.5,119.0
2021-05-22T14:00,28.6,90.0,26.8,0.0,0.0,1003.8,38.0,11.3,127.0
2021-05-22T15:00,28.6,89.0,26.7,0.0,0.0,1004.8,19.0,10.1,145.0
2021-05-22T16:00,28.5,90.0,26.7,0.0,0.0,1005.1,32.0,7.2,177.0
2021-05-22T17:00,28.6,89.0,26.5,0.0,0.0,1004.4,27.0,8.9,153.0
2021-05-22T18:00,28.4,89.0,26.4,0.0,0.0,1003.7,27.0,8.0,144.0
2021-05-22T19:00,28.1,90.0,26.4,0.0,0.0,1003.2,54.0,5.9,137.0
2021-05-22T20:00,28.1,91.0,26.5,0.0,0.0,1003.1,71.0,5.4,132.0
2021-05-22T21:00,27.6,94.0,26.5,0.0,0.0,1003.2,83.0,4.7,122.0
2021-05-22T22:00,27.4,95.0,26.5,0.0,0.0,1003.6,80.0,4.7,86.0
2021-05-22T23:00,28.6,91.0,27.0,0.0,0.0,1004.1,83.0,6.6,68.0
2021-05-23T00:00,29.5,87.0,27.1,0.0,0.0,1004.8,88.0,9.4,130.0
2021-05-23T01:00,30.2,83.0,27.0,0.0,0.0,1005.2,79.0,11.5,131.0
2021-05-23T02:00,30.7,80.0,27.0,0.0,0.0,1005.9,62.0,14.4,127.0
2021-05-23T03:00,31.1,79.0,27.1,0.1,0.0,1006.2,80.0,15.5,126.0
2021-05-23T04:00,31.0,80.0,27.2,0.1,0.0,1006.0,68.0,17.2,127.0
2021-05-23T05:00,31.0,81.0,27.3,0.2,0.0,1005.5,39.0,18.9,129.0
2021-05-23T06:00,30.8,79.0,26.7,0.4,0.0,1004.8,59.0,19.6,134.0
2021-05-23T07:00,30.7,80.0,26.8,0.3,0.0,1003.6,84.0,19.1,134.0
2021-05-23T08:00,30.4,82.0,26.9,0.2,0.0,1003.1,87.0,16.6,131.0
2021-05-23T09:00,30.2,82.0,26.8,0.0,0.0,1003.1,91.0,14.4,122.0
2021-05-23T10:00,29.8,84.0,26.8,0.0,0.0,1003.6,90.0,13.4,104.0
2021-05-23T11:00,29.4,84.0,26.4,0.0,0.0,1004.2,96.0,11.6,97.0
2021-05-23T12:00,29.0,85.0,26.2,0.0,0.0,1004.5,94.0,11.4,101.0
2021-05-23T13:00,29.0,84.0,25.9,0.0,0.0,1005.7,79.0,9.4,86.0
2021-05-23T14:00,28.2,89.0,26.1,0.0,0.0,1006.8,79.0,4.5,61.0
2021-05-23T15:00,29.3,81.0,25.8,0.0,0.0,1007.7,75.0,2.9,30.0
2021-05-23T16:00,27.9,90.0,26.0,0.0,0.0,1007.8,82.0,3.5,24.0
2021-05-23T17:00,27.7,89.0,25.7,0.0,0.0,1007.8,88.0,5.2,34.0
2021-05-23T18:00,27.5,89.0,25.4,0.0,0.0,1007.6,58.0,5.4,4.0
2021-05-23T19:00,26.9,91.0,25.4,0.0,0.0,1007.4,92.0,4.7,360.0
2021-05-23T20:00,26.7,93.0,25.4,0.0,0.0,1006.8,90.0,5.8,356.0
2021-05-23T21:00,26.6,93.0,25.4,0.0,0.0,1007.4,88.0,5.1,39.0
2021-05-23T22:00,26.9,90.0,25.1,0.0,0.0,1007.9,93.0,6.3,24.0
2021-05-23T23:00,27.0,90.0,25.1,0.0,0.0,1008.4,95.0,9.3,54.0
2021-05-24T00:00,28.6,83.0,25.5,0.1,0.0,1009.0,89.0,7.4,29.0
2021-05-24T01:00,29.5,80.0,25.7,0.0,0.0,1009.9,89.0,8.7,52.0
2021-05-24T02:00,29.7,81.0,26.1,0.1,0.0,1010.2,93.0,8.7,85.0
2021-05-24T03:00,30.4,76.0,25.8,0.1,0.0,1009.9,100.0,10.0,69.0
2021-05-24T04:00,29.9,74.0,24.9,0.4,0.0,1009.8,98.0,13.0,51.0
2021-05-24T05:00,30.5,70.0,24.3,0.2,0.0,1008.7,89.0,11.0,58.0
2021-05-24T06:00,31.8,65.0,24.5,0.0,0.0,1007.5,94.0,12.6,87.0
2021-05-24T07:00,31.3,68.0,24.6,0.3,0.0,1006.8,94.0,15.6,83.0
2021-05-24T08:00,31.0,68.0,24.4,0.2,0.0,1006.4,95.0,15.5,62.0
2021-05-24T09:00,30.0,72.0,24.3,0.4,0.0,1006.5,79.0,12.8,50.0
2021-05-24T10:00,28.8,76.0,24.1,0.3,0.0,1006.7,97.0,12.6,24.0
2021-05-24T11:00,27.9,77.0,23.6,0.0,0.0,1007.1,100.0,10.3,29.0
2021-05-24T12:00,27.6,74.0,22.7,0.0,0.0,1007.9,99.0,10.1,27.0
2021-05-24T13:00,27.0,75.0,22.2,0.0,0.0,1008.9,97.0,10.4,34.0
2021-05-24T14:00,26.5,77.0,22.2,0.0,0.0,1009.9,95.0,6.9,9.0
2021-05-24T15:00,26.2,78.0,22.0,0.0,0.0,1010.8,92.0,6.8,357.0
2021-05-24T16:00,25.9,77.0,21.5,0.0,0.0,1010.7,86.0,7.6,3.0
2021-05-24T17:00,25.5,78.0,21.4,0.0,0.0,1010.5,74.0,5.0,21.0
2021-05-24T18:00,25.5,76.0,21.1,0.0,0.0,1009.4,25.0,8.4,20.0
2021-05-24T19:00,25.3,77.0,21.1,0.0,0.0,1008.7,25.0,6.1,40.0
2021-05-24T20:00,25.1,79.0,21.3,0.3,0.0,1008.5,79.0,5.2,25.0
2021-05-24T21:00,25.2,81.0,21.7,0.6,0.0,1008.6,100.0,6.2,21.0
2021-05-24T22:00,25.3,83.0,22.3,0.1,0.0,1008.6,65.0,7.1,30.0
2021-05-24T23:00,25.7,84.0,22.8,0.0,0.0,1009.4,96.0,6.2,36.0
2021-05-25T00:00,25.9,87.0,23.5,0.4,0.0,1009.7,89.0,13.8,51.0
2021-05-25T01:00,27.4,81.0,23.9,0.0,0.0,1009.8,67.0,16.3,55.0
2021-05-25T02:00,28.9,76.0,24.3,0.0,0.0,1010.3,75.0,17.4,68.0
2021-05-25T03:00,29.9,73.0,24.4,0.0,0.0,1010.1,69.0,16.9,79.0
2021-05-25T04:00,30.2,72.0,24.7,0.0,0.0,1009.5,72.0,16.7,84.0
2021-05-25T05:00,30.6,72.0,24.9,0.0,0.0,1008.7,30.0,15.8,91.0
2021-05-25T06:00,30.5,73.0,25.1,0.0,0.0,1007.6,30.0,16.4,99.0
2021-05-25T07:00,30.4,73.0,25.1,0.0,0.0,1007.0,29.0,18.4,94.0
2021-05-25T08:00,29.5,77.0,25.0,0.3,0.0,1006.2,66.0,20.1,100.0
2021-05-25T09:00,29.3,77.0,24.8,0.0,0.0,1005.3,35.0,20.3,96.0
2021-05-25T10:00,29.1,78.0,24.8,0.0,0.0,1005.1,31.0,18.3,105.0
2021-05-25T11:00,28.3,82.0,25.0,0.1,0.0,1005.6,44.0,15.8,107.0
2021-05-25T12:00,27.7,85.0,24.9,0.6,0.0,1006.9,55.0,14.2,120.0
2021-05-25T13:00,27.1,89.0,25.1,0.9,0.0,1007.8,97.0,15.0,125.0
2021-05-25T14:00,26.8,93.0,25.5,0.7,0.0,1008.3,96.0,11.8,121.0
2021-05-25T15:00,26.9,93.0,25.7,0.1,0.0,1008.5,53.0,8.0,126.0
2021-05-25T16:00,26.4,96.0,25.7,0.0,0.0,1008.6,52.0,4.1,128.0
2021-05-25T17:00,26.7,95.0,25.8,0.2,0.0,1008.2,67.0,3.1,159.0
2021-05-25T18:00,26.4,94.0,25.4,0.3,0.0,1007.5,80.0,3.1,201.0
2021-05-25T19:00,26.1,93.0,24.9,0.4,0.0,1007.2,86.0,7.6,199.0
2021-05-25T20:00,26.2,95.0,25.2,0.6,0.0,1006.6,84.0,6.8,177.0
2021-05-25T21:00,26.2,94.0,25.1,0.2,0.0,1006.5,93.0,6.6,189.0
2021-05-25T22:00,26.4,93.0,25.1,0.2,0.0,1006.6,93.0,5.6,207.0
2021-05-25T23:00,26.3,94.0,25.2,0.6,0.0,1007.1,99.0,7.6,205.0
2021-05-26T00:00,26.7,92.0,25.2,0.8,0.0,1008.2,100.0,5.8,184.0
2021-05-26T01:00,27.3,91.0,25.7,0.2,0.0,1008.9,74.0,7.9,164.0
2021-05-26T02:00,28.0,91.0,26.3,0.2,0.0,1009.2,79.0,6.5,146.0
2021-05-26T03:00,28.2,88.0,26.1,0.2,0.0,1009.3,96.0,9.7,153.0
2021-05-26T04:00,28.2,88.0,25.9,0.2,0.0,1009.0,95.0,11.5,141.0
2021-05-26T05:00,27.8,90.0,26.0,0.2,0.0,1008.8,91.0,10.9,146.0
2021-05-26T06:00,28.2,90.0,26.3,0.2,0.0,1007.6,97.0,11.2,132.0
2021-05-26T07:00,28.5,87.0,26.1,0.1,0.0,1006.4,78.0,12.7,145.0
2021-05-26T08:00,29.1,82.0,25.7,0.3,0.0,1005.2,70.0,14.8,146.0
2021-05-26T09:00,28.9,82.0,25.6,0.4,0.0,1004.5,40.0,16.2,148.0
2021-05-26T10:00,28.6,84.0,25.6,0.0,0.0,1004.3,64.0,14.4,143.0
2021-05-26T11:00,28.1,86.0,25.5,0.0,0.0,1004.9,42.0,11.2,138.0
2021-05-26T12:00,28.0,87.0,25.7,0.0,0.0,1006.4,21.0,8.7,107.0
2021-05-26T13:00,28.0,87.0,25.7,0.0,0.0,1007.4,12.0,8.5,118.0
2021-05-26T14:00,28.0,87.0,25.7,0.0,0.0,1008.1,25.0,9.2,121.0
2021-05-26T15:00,27.9,88.0,25.7,0.0,0.0,1008.7,43.0,10.8,127.0
2021-05-26T16:00,27.7,89.0,25.7,0.0,0.0,1009.0,70.0,7.7,127.0
2021-05-26T17:00,27.6,90.0,25.7,0.1,0.0,1008.6,82.0,5.9,137.0
2021-05-26T18:00,27.1,92.0,25.7,0.1,0.0,1007.7,91.0,5.7,145.0
2021-05-26T19:00,26.6,95.0,25.7,0.4,0.0,1007.0,89.0,5.7,162.0
2021-05-26T20:00,27.0,93.0,25.7,0.5,0.0,1007.0,89.0,7.0,192.0
2021-05-26T21:00,27.1,93.0,25.9,0.1,0.0,1007.0,91.0,5.6,195.0
2021-05-26T22:00,26.9,93.0,25.6,0.5,0.0,1007.4,95.0,7.2,198.0
2021-05-26T23:00,27.0,92.0,25.5,0.6,0.0,1008.1,89.0,10.9,189.0
2021-05-27T00:00,27.7,91.0,26.1,0.4,0.0,1008.9,83.0,7.2,186.0
2021-05-27T01:00,28.9,84.0,26.0,0.1,0.0,1009.4,96.0,6.5,180.0
2021-05-27T02:00,28.6,86.0,26.1,0.6,0.0,1010.2,87.0,10.0,159.0
2021-05-27T03:00,28.8,84.0,25.9,0.2,0.0,1010.3,62.0,9.9,161.0
2021-05-27T04:00,29.2,84.0,26.3,0.1,0.0,1010.0,75.0,9.7,149.0
2021-05-27T05:00,29.3,85.0,26.6,0.1,0.0,1009.7,77.0,9.9,136.0
2021-05-27T06:00,29.2,86.0,26.6,0.1,0.0,1008.7,47.0,10.2,141.0
2021-05-27T07:00,29.5,82.0,26.1,0.1,0.0,1007.4,21.0,11.8,128.0
2021-05-27T08:00,29.6,81.0,25.9,0.1,0.0,1006.6,17.0,12.3,122.0
2021-05-27T09:00,29.3,83.0,26.1,0.0,0.0,1006.0,3.0,8.8,125.0
2021-05-27T10:00,28.9,84.0,26.0,0.0,0.0,1006.0,60.0,7.2,127.0
2021-05-27T11:00,28.3,87.0,25.9,0.0,0.0,1006.6,59.0,4.9,126.0
2021-05-27T12:00,27.7,90.0,26.0,0.0,0.0,1007.4,48.0,4.5,119.0
2021-05-27T13:00,27.2,94.0,26.2,0.0,0.0,1008.1,47.0,4.6,108.0
2021-05-27T14:00,27.2,94.0,26.2,0.0,0.0,1008.7,93.0,4.3,114.0
2021-05-27T15:00,27.0,93.0,25.8,0.0,0.0,1009.3,96.0,5.3,118.0
2021-05-27T16:00,27.2,92.0,25.8,0.0,0.0,1009.4,96.0,4.9,144.0
2021-05-27T17:00,27.1,92.0,25.6,0.2,0.0,1009.0,88.0,4.6,162.0
2021-05-27T18:00,26.7,95.0,25.8,0.0,0.0,1008.3,76.0,5.5,169.0
2021-05-27T19:00,26.9,93.0,25.7,0.1,0.0,1007.9,64.0,4.7,180.0
2021-05-27T20:00,26.9,93.0,25.6,0.2,0.0,1008.0,72.0,4.3,185.0
2021-05-27T21:00,27.0,91.0,25.4,0.7,0.0,1007.9,67.0,4.1,195.0
2021-05-27T22:00,26.5,94.0,25.4,2.0,0.0,1008.4,76.0,3.4,198.0
2021-05-27T23:00,26.7,93.0,25.5,1.7,0.0,1009.1,100.0,7.2,180.0
2021-05-28T00:00,26.9,89.0,25.0,1.5,0.0,1010.0,94.0,9.4,180.0
2021-05-28T01:00,27.1,90.0,25.4,0.9,0.0,1010.7,96.0,12.4,163.0
2021-05-28T02:00,28.0,87.0,25.6,0.5,0.0,1010.9,97.0,12.2,161.0
2021-05-28T03:00,28.0,88.0,25.8,2.8,0.0,1011.1,99.0,8.2,131.0
2021-05-28T04:00,28.3,86.0,25.8,0.3,0.0,1010.6,98.0,10.2,148.0
2021-05-28T05:00,29.0,83.0,25.7,0.3,0.0,1009.6,97.0,10.0,142.0
2021-05-28T06:00,29.9,78.0,25.5,0.4,0.0,1008.7,98.0,12.1,150.0
2021-05-28T07:00,29.7,79.0,25.6,0.9,0.0,1007.8,98.0,12.9,150.0
2021-05-28T08:00,29.7,79.0,25.6,0.6,0.0,1006.7,98.0,13.7,150.0
2021-05-28T09:00,29.4,81.0,25.8,0.3,0.0,1006.1,94.0,13.5,151.0
2021-05-28T10:00,29.1,83.0,25.9,0.1,0.0,1006.0,96.0,11.0,157.0
2021-05-28T11:00,28.7,85.0,26.0,0.1,0.0,1006.4,98.0,7.6,161.0
2021-05-28T12:00,28.1,89.0,26.1,0.0,0.0,1006.9,97.0,5.8,120.0
2021-05-28T13:00,28.4,88.0,26.2,0.0,0.0,1007.0,95.0,6.4,117.0
2021-05-28T14:00,28.1,90.0,26.2,0.0,0.0,1007.4,87.0,6.4,137.0
2021-05-28T15:00,27.9,92.0,26.5,0.0,0.0,1007.7,66.0,6.0,147.0
2021-05-28T16:00,27.8,93.0,26.6,0.0,0.0,1007.7,71.0,6.4,164.0
2021-05-28T17:00,27.5,95.0,26.6,0.0,0.0,1007.3,92.0,5.0,180.0
2021-05-28T18:00,27.6,94.0,26.6,0.0,0.0,1006.8,93.0,5.4,188.0
2021-05-28T19:00,27.0,95.0,26.2,0.0,0.0,1006.6,70.0,5.9,191.0
2021-05-28T20:00,27.5,93.0,26.3,0.1,0.0,1006.4,68.0,5.6,195.0
2021-05-28T21:00,27.5,94.0,26.4,0.1,0.0,1006.5,83.0,6.0,205.0
2021-05-28T22:00,27.2,94.0,26.2,0.1,0.0,1006.7,81.0,5.8,210.0
2021-05-28T23:00,28.5,88.0,26.4,0.0,0.0,1007.2,96.0,5.7,198.0
2021-05-29T00:00,28.8,87.0,26.5,0.0,0.0,1007.8,96.0,5.8,184.0
2021-05-29T01:00,29.3,85.0,26.6,0.2,0.0,1008.1,97.0,9.1,171.0
2021-05-29T02:00,30.0,82.0,26.6,0.1,0.0,1008.3,97.0,13.0,178.0
2021-05-29T03:00,30.5,83.0,27.2,0.1,0.0,1008.1,87.0,14.4,180.0
2021-05-29T04:00,31.4,77.0,26.9,0.0,0.0,1007.5,48.0,16.5,191.0
2021-05-29T05:00,31.8,73.0,26.3,0.5,0.0,1006.8,67.0,17.5,194.0
2021-05-29T06:00,31.9,73.0,26.5,0.6,0.0,1006.0,93.0,17.8,198.0
2021-05-29T07:00,31.8,73.0,26.4,0.1,0.0,1005.0,98.0,16.5,196.0
2021-05-29T08:00,31.2,77.0,26.7,0.0,0.0,1003.9,96.0,14.5,187.0
2021-05-29T09:00,30.9,79.0,26.8,0.0,0.0,1003.2,93.0,13.7,183.0
2021-05-29T10:00,30.1,83.0,26.9,0.0,0.0,1003.2,98.0,11.2,178.0
2021-05-29T11:00,29.4,87.0,27.0,0.0,0.0,1003.5,98.0,6.9,171.0
2021-05-29T12:00,28.5,90.0,26.7,0.0,0.0,1004.3,99.0,4.3,114.0
2021-05-29T13:00,28.1,93.0,26.8,0.0,0.0,1004.9,100.0,5.1,135.0
2021-05-29T14:00,27.9,93.0,26.7,0.0,0.0,1005.4,100.0,6.6,158.0
2021-05-29T15:00,28.1,91.0,26.5,0.0,0.0,1005.8,97.0,6.5,174.0
2021-05-29T16:00,27.9,91.0,26.4,0.0,0.0,1005.7,94.0,7.2,180.0
2021-05-29T17:00,27.5,93.0,26.2,0.0,0.0,1005.4,96.0,8.3,182.0
2021-05-29T18:00,27.8,92.0,26.3,0.0,0.0,1005.0,93.0,7.2,183.0
2021-05-29T19:00,28.1,91.0,26.4,0.0,0.0,1004.5,96.0,6.1,183.0
2021-05-29T20:00,28.6,88.0,26.5,0.0,0.0,1004.3,97.0,7.3,191.0
2021-05-29T21:00,28.4,90.0,26.6,0.0,0.0,1004.4,95.0,6.5,186.0
2021-05-29T22:00,27.8,92.0,26.5,0.0,0.0,1004.5,96.0,6.2,190.0
2021-05-29T23:00,29.2,88.0,26.9,0.0,0.0,1005.1,98.0,5.1,188.0
2021-05-30T00:00,30.3,83.0,27.1,0.0,0.0,1005.1,98.0,6.5,183.0
2021-05-30T01:00,31.1,78.0,26.7,0.0,0.0,1005.0,96.0,11.1,205.0
2021-05-30T02:00,31.8,75.0,26.7,0.0,0.0,1004.9,98.0,13.5,209.0
2021-05-30T03:00,32.1,73.0,26.8,0.0,0.0,1004.9,100.0,13.5,209.0
2021-05-30T04:00,32.8,72.0,27.0,0.0,0.0,1004.1,100.0,14.7,208.0
2021-05-30T05:00,32.7,72.0,27.0,0.0,0.0,1003.7,100.0,14.4,202.0
2021-05-30T06:00,32.7,71.0,26.6,0.0,0.0,1003.2,100.0,13.9,190.0
2021-05-30T07:00,32.6,70.0,26.5,0.0,0.0,1002.2,100.0,14.0,198.0
2021-05-30T08:00,32.2,73.0,26.7,0.0,0.0,1001.7,100.0,11.1,193.0
2021-05-30T09:00,31.8,75.0,26.9,0.0,0.0,1001.0,100.0,9.8,188.0
2021-05-30T10:00,31.3,77.0,26.8,0.0,0.0,1001.1,100.0,6.8,177.0
2021-05-30T11:00,30.6,82.0,27.1,0.0,0.0,1001.7,100.0,2.6,106.0
2021-05-30T12:00,29.4,87.0,27.1,0.0,0.0,1001.9,100.0,4.6,108.0
2021-05-30T13:00,29.0,90.0,27.1,0.0,0.0,1002.3,95.0,3.9,68.0
2021-05-30T14:00,28.9,88.0,26.7,0.0,0.0,1002.7,99.0,3.9,68.0
2021-05-30T15:00,28.7,88.0,26.5,0.0,0.0,1003.1,95.0,5.4,90.0
2021-05-30T16:00,28.5,89.0,26.5,0.0,0.0,1003.0,98.0,4.6,72.0
2021-05-30T17:00,28.5,89.0,26.6,0.0,0.0,1002.8,98.0,2.8,50.0
2021-05-30T18:00,28.8,87.0,26.5,0.0,0.0,1002.0,84.0,3.6,90.0
2021-05-30T19:00,29.8,82.0,26.3,0.0,0.0,1001.4,100.0,3.6,84.0
2021-05-30T20:00,29.6,83.0,26.3,0.0,0.0,1001.2,100.0,2.9,83.0
2021-05-30T21:00,29.8,82.0,26.4,0.0,0.0,1001.3,100.0,5.1,141.0
2021-05-30T22:00,29.9,81.0,26.3,0.0,0.0,1001.7,100.0,5.4,172.0
2021-05-30T23:00,29.7,85.0,27.0,0.0,0.0,1001.9,100.0,3.5,156.0
2021-05-31T00:00,30.6,81.0,27.0,0.0,0.0,1002.5,99.0,6.8,155.0
2021-05-31T01:00,31.4,77.0,27.0,0.0,0.0,1002.6,96.0,7.9,180.0
2021-05-31T02:00,32.2,74.0,26.9,0.0,0.0,1002.8,93.0,7.7,191.0
2021-05-31T03:00,32.9,71.0,26.9,0.0,0.0,1003.0,96.0,7.0,192.0
2021-05-31T04:00,33.6,69.0,27.1,0.0,0.0,1002.8,97.0,7.6,188.0
2021-05-31T05:00,34.0,68.0,27.2,0.0,0.0,1002.1,97.0,10.0,193.0
2021-05-31T06:00,34.0,69.0,27.4,0.0,0.0,1001.3,98.0,10.2,188.0
2021-05-31T07:00,33.9,68.0,27.3,0.0,0.0,1000.8,99.0,10.9,188.0
2021-05-31T08:00,33.4,70.0,27.1,0.0,0.0,1000.1,94.0,12.1,190.0
2021-05-31T09:00,32.7,73.0,27.2,0.0,0.0,999.8,88.0,11.7,189.0
2021-05-31T10:00,32.0,75.0,27.0,0.0,0.0,999.6,95.0,11.7,189.0
2021-05-31T11:00,31.1,80.0,27.2,0.0,0.0,1000.1,98.0,8.0,172.0
2021-05-31T12:00,30.3,84.0,27.2,0.0,0.0,1000.8,100.0,5.4,138.0
2021-05-31T13:00,31.2,77.0,26.6,0.0,0.0,1001.3,88.0,3.3,96.0
2021-05-31T14:00,30.5,83.0,27.2,0.0,0.0,1001.8,95.0,1.1,360.0
2021-05-31T15:00,29.6,86.0,27.0,0.0,0.0,1002.3,93.0,4.4,99.0
2021-05-31T16:00,29.3,87.0,26.9,0.0,0.0,1002.6,98.0,4.3,90.0
2021-05-31T17:00,29.6,85.0,26.9,0.0,0.0,1002.4,98.0,5.0,90.0
2021-05-31T18:00,29.2,89.0,27.2,0.0,0.0,1001.7,99.0,5.1,129.0
2021-05-31T19:00,28.7,92.0,27.2,0.0,0.0,1001.1,99.0,7.3,160.0
2021-05-31T20:00,28.9,90.0,27.1,0.0,0.0,1001.1,98.0,7.3,171.0
2021-05-31T21:00,28.8,89.0,26.8,0.0,0.0,1001.7,97.0,6.8,183.0
2021-05-31T22:00,28.9,88.0,26.8,0.0,0.0,1002.1,99.0,5.8,158.0
2021-05-31T23:00,30.1,85.0,27.2,0.0,0.0,1002.3,98.0,7.3,171.0
2021-06-01T00:00,31.2,81.0,27.6,0.0,0.0,1003.1,97.0,10.1,184.0
2021-06-01T01:00,32.0,77.0,27.4,0.0,0.0,1003.2,94.0,11.0,199.0
2021-06-01T02:00,32.7,73.0,27.3,0.0,0.0,1003.7,81.0,10.8,201.0
2021-06-01T03:00,33.4,70.0,27.3,0.0,0.0,1003.6,73.0,13.4,204.0
2021-06-01T04:00,34.0,68.0,27.3,0.0,0.0,1003.2,94.0,14.0,203.0
2021-06-01T05:00,34.2,67.0,27.1,0.0,0.0,1002.7,93.0,14.8,193.0
2021-06-01T06:00,34.1,66.0,26.9,0.0,0.0,1001.5,97.0,16.9,191.0
2021-06-01T07:00,34.0,67.0,27.1,0.0,0.0,1000.7,100.0,17.4,193.0
2021-06-01T08:00,33.4,70.0,27.1,0.0,0.0,1000.1,100.0,16.0,189.0
2021-06-01T09:00,32.7,73.0,27.1,0.0,0.0,1000.0,99.0,14.1,183.0
2021-06-01T10:00,32.0,75.0,27.1,0.0,0.0,1000.3,97.0,12.2,182.0
2021-06-01T11:00,31.2,80.0,27.3,0.0,0.0,1000.6,100.0,9.4,178.0
2021-06-01T12:00,30.1,86.0,27.6,0.0,0.0,1001.7,100.0,5.5,148.0
2021-06-01T13:00,30.2,82.0,26.8,0.0,0.0,1002.5,98.0,4.7,99.0
2021-06-01T14:00,30.0,82.0,26.7,0.0,0.0,1002.9,98.0,6.9,99.0
2021-06-01T15:00,29.8,85.0,27.0,0.0,0.0,1002.9,97.0,7.4,104.0
2021-06-01T16:00,29.9,85.0,27.2,0.0,0.0,1002.9,99.0,7.4,133.0
2021-06-01T17:00,29.6,86.0,27.0,0.0,0.0,1002.9,99.0,5.4,143.0
2021-06-01T18:00,30.2,80.0,26.4,1.5,0.0,1002.8,97.0,5.0,90.0
